id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta,ocupacao
22170,20.308387853996802,30.02567380776177,169.66318978431258,867.9212478075892,0.0045576629161646395,1
18029,21.097860447973247,31.098733388176733,122.2836346507452,746.3095110863294,0.004691061877878658,1
30117,22.844267355998525,17.530385398842107,0.0,398.46069969302664,0.0025557591144909136,0
25746,20.579727279257707,27.024554700159268,0.0,875.0963672340898,0.003433082891187193,0
18388,20.863076944125304,32.482681251553984,0.0,452.336055019116,0.004415347751223593,0
16290,22.398997148292178,21.4216873891202,137.38157762935757,823.8206556739398,0.0036464519659040796,1
22273,22.665079101830806,29.212586774737662,0.0,1105.7956804164917,0.004951776156705285,0
18297,18.866949044492024,18.634069951510092,355.8660735754877,424.6441467099553,0.0022590695394407692,0
19545,20.335229902174856,30.66365130359864,0.0,516.4198944493488,0.00423858475321686,0
23410,21.27263091097213,28.187932465301625,0.0,627.0217505341193,0.004451732854199818,0
13520,20.10380344226575,32.6189020109066,259.68103641341384,599.8645950808112,0.005001517512104141,0
11880,20.171670861441182,31.14809787333117,0.0,1088.4979567322368,0.004997072649091061,0
10641,19.66949743965091,19.023197509487535,205.74399206613597,417.1579608078582,0.002993736295064732,0
28782,19.884564029788915,32.148026546960224,0.0,532.529823249389,0.005142992139207446,0
23003,21.183724613728675,30.18291534992186,442.5872359322304,780.0606635292427,0.004623513454559798,1
29610,20.864683561588677,24.099535004320607,317.89610218290426,769.3553938076282,0.003822757353270355,1
23807,22.66087435603888,26.476258621511025,318.1356219370672,663.4940601610592,0.0047949394975499255,0
14559,18.989256464950554,31.845911849811426,0.0,414.81693031567255,0.0042525974681729035,0
20429,19.819173904466442,37.726925389115436,96.59729170670984,500.5530094892369,0.005348644709483383,0
27454,20.76175905077989,29.89486534791726,0.0,711.7304372344781,0.00498516699240438,0
21636,20.737534666777552,25.040331953171634,180.21743368888505,446.9123262753328,0.003600554042982772,0
13285,20.0910210778637,26.203509725369177,25.95547803421797,507.1061585480802,0.00337707977292526,0
30106,19.738622209264147,24.68638919849565,0.0,573.5374639975928,0.003731716520096778,0
14195,22.541378586826482,28.082676304300808,101.1365475739205,538.1252461002937,0.004549884319601936,0
21134,21.477803886680885,28.069577750293817,138.44090746482414,596.9348573434173,0.005002458526066187,0
27340,20.674999754708494,25.795507215413753,400.597597637858,486.33833824568865,0.0037985504090521493,0
26343,18.18203755598674,31.803642230848556,0.0,408.845643352593,0.004104024904278861,0
12390,19.97616778693789,28.301651206678642,30.417038290570076,404.2964669939179,0.003985454897019419,0
14978,22.25999180061183,28.083661474421433,1072.1924922029764,1017.2536713830604,0.004491212602749864,1
20204,19.31342875681574,21.60146436036616,40.88108808036335,439.538085463115,0.0028753231353534072,0
10455,20.559486809796027,34.396079735683884,47.592844742805255,507.24795710556117,0.005118039623476598,0
25311,21.604129410066427,26.857405181921507,35.12684163024333,1514.1020039498792,0.004252877926003514,1
10392,20.318362735030465,24.037011021239422,0.0,431.9632783149417,0.00403366549385052,0
19656,20.659097527308763,28.494457306957447,0.0,482.1013841255771,0.0044829505765679924,0
14489,22.31227816280201,19.624275447253357,827.0634300731427,784.4215071336613,0.00352208036548795,1
10235,22.24540850498961,27.114221736549396,678.0691034019119,1045.4682307199519,0.004846297761416918,0
19872,22.055116904612078,25.184997603248643,196.34280742231303,670.4039003340141,0.0039617557203197535,0
22282,20.154445986366518,22.26121999778245,0.0,447.9136429123283,0.0031434088012163943,0
21010,19.806434018484076,34.766931118207395,0.0,506.2594585930097,0.005211893736514885,0
23559,21.51507816163885,30.21983938698953,0.0,899.7931968953167,0.004710058674826388,0
24969,20.166692828433334,36.291527552937005,0.0,508.16165331173363,0.0055956079332500595,0
28171,19.065639839681943,26.415166279294034,0.0,502.932837768148,0.0034425265076697487,0
16480,21.454250842609717,25.99239000498665,0.0,602.0461942279137,0.0037825521653811673,0
17494,18.535895788414443,27.459006370590785,0.0,439.5504307169906,0.003343610658565,0
15535,20.090534354788648,33.03309182263433,191.35269547134072,472.9500282413822,0.0048216279392638995,0
16123,19.63720308764019,33.55188835475381,0.0,701.9214682024533,0.005440261028281053,0
19387,20.158315983590114,31.94658366324585,203.74769141158646,543.1124129607489,0.004959675059901179,0
30424,20.055018062430204,31.000169743233773,0.0,427.24365820443535,0.0041541136428213145,0
27654,22.199480623786574,21.647086806096894,252.728954801233,907.5216702778283,0.003719799278603762,1
10938,23.22572764012082,25.080999656228393,525.5115568083319,607.7961443252814,0.004391768421346861,0
12956,24.239297123188486,22.803468062339917,45.558858134126815,777.7342949720494,0.00426499860872296,0
21981,20.406250255556497,25.60797047583361,0.0,400.08251279535926,0.003314015991024969,0
16545,21.187414911887814,30.745428255662986,188.4335737201736,734.0425138005348,0.004596112926502177,0
16176,19.48468792190778,35.02329954935371,0.0,543.7034687989512,0.005395534088964761,0
29930,21.59577971145313,30.20952426010294,0.0,796.3346769674047,0.004545255219457193,0
12495,21.926921140207213,35.05319995450934,341.74521914749334,1250.4965209811726,0.005459635982298934,1
26987,23.54309806970536,25.638923970391588,512.1217787940118,1189.7952402965452,0.003963118270758411,1
12547,21.007087830175365,25.24948099603054,0.0,445.20585866271034,0.004096894776340936,0
20996,19.89016616017705,29.34516320210079,0.0,513.7945201873457,0.0046774621862246185,0
16633,19.725742312971768,28.8794992801392,40.187181623319,824.3900557364623,0.0043428376518069136,0
14392,19.481759222058155,25.117945786133014,0.0,856.8950261758963,0.0038416121554854413,0
29613,21.140336146156688,20.206115484524677,413.78798622151214,804.0537590119644,0.0034243803517984227,1
28407,21.65269965870104,25.210249153554567,0.0,774.4139756083911,0.0044363191938319065,0
16187,20.345852158949707,36.6989792336166,0.0,526.5283961805677,0.004859218365105439,0
26969,21.089351252638615,31.66466410074055,158.22965119857759,1006.2459993664427,0.0050453532911902904,1
29523,20.100734051883315,28.95441329218028,7.842787834274807,477.3675864694867,0.00449782389800927,0
16314,21.15716692507302,29.618024380343453,0.0,742.6035069083266,0.004383674963831412,0
22365,20.99097495338365,30.37551156501293,0.0,770.3769997160035,0.004075607640121636,0
19316,22.105364790065714,25.30135050319871,0.0,511.6046227222458,0.004375503053808669,0
22930,19.76198925443107,25.626745261997733,77.13373145814477,423.59446046061964,0.0035920206960342736,0
23806,22.1848437008173,25.638723251822515,269.6504390062244,567.3097976642922,0.003944414963611462,0
24316,19.92520053676505,25.145369571924352,0.0,813.6273796274803,0.004142399808365037,0
26956,23.035446939646626,35.05695449515948,567.8735802605659,1490.7302718911747,0.005485050217655042,1
28333,20.04543375161008,29.95212407764718,203.82754304312462,707.2429573156287,0.004758264890457925,0
21084,22.427320404206906,34.730205922609656,903.6439648433966,1643.277431988467,0.005178190642687895,1
25559,20.79571116649173,23.388800371419247,0.0,426.899551326957,0.003221415497118153,0
15258,22.568811837639476,26.88305379681551,286.6857771426258,903.2674266322708,0.004535888707888326,1
14357,20.81857256004812,24.952481228789228,261.0716869764432,620.3501084426024,0.003253727242319369,1
27644,22.502382235170455,18.243752284743675,0.0,435.6006803777267,0.00336817005603656,0
25196,23.4407965707946,26.071062771147627,521.9669740888152,1008.3662504989524,0.004914907204234485,1
10531,21.107706526796786,26.37954234714618,0.0,1214.3460631312125,0.003815942376676501,0
27690,20.477117642537838,28.0736321580803,0.0,1094.2810862563317,0.004797825229550828,0
23755,22.989040847160602,27.852481690410265,0.0,594.4047577428888,0.004725591610332782,0
17055,20.378657037789623,24.237894319696284,234.81904756084657,464.90523869983366,0.003480929020132928,0
29878,20.173855870151588,34.53979857043945,405.62902628063836,506.1424790606632,0.0049853415515591,1
23280,20.178983279092318,30.31149204264413,0.0,1122.834163259198,0.004486556019053349,0
20007,22.716174459500323,17.3018903586874,142.37879727153273,462.13512404248087,0.003009998633307467,0
29608,19.565469926818608,23.207818642501692,0.0,463.5933541962251,0.0033572261260786185,0
23464,19.644589532853814,29.96071351400264,184.60730159174926,708.203522324826,0.004395676058512215,0
20728,22.04071463484836,29.58787385483121,756.5031760678212,896.2046485925628,0.0044739268246067575,1
15574,19.780691716057873,27.983300154541844,0.0,809.9252664430247,0.0038131217425337533,0
16094,21.08735680914857,23.20691677254775,153.50094344168863,397.9336296668892,0.0032125691473867627,0
22644,18.895834068471967,29.63142299483805,0.0,415.36283775310824,0.00443299981668703,0
27858,19.418822528234074,37.18464668821803,0.0,538.0095364070162,0.005390563020810885,0
24982,18.650248967085112,37.902564949909795,0.0,463.4694399816682,0.0058939366144168176,0
14784,20.34417982980279,35.27037418792597,52.504894959145275,524.6626183431673,0.004799111914457021,0
23051,20.43169107345895,19.296838064234446,0.0,471.92705186771445,0.003209710139452568,0
14729,21.380072697868854,20.600967357144423,0.0,772.193259731028,0.002848787623112628,0
18417,18.55060585654695,30.257965595531722,0.0,421.3133772136802,0.004285193572971205,0
12904,21.608877217648587,25.975529256732532,410.5925101528888,1124.814276665372,0.004700266597326789,1
10468,20.288934794192286,25.82547471841192,132.7622915817118,484.57679185746224,0.0035053005860693296,0
26266,19.652948638288933,18.64250155142799,185.63160526258648,399.70835464204407,0.003014055148823998,0
28724,20.68855622658024,20.039386321844077,147.44429106909382,412.58068214168054,0.002585515193531921,0
23210,19.61947424152081,31.532548399566988,162.56165701195715,419.2432329281149,0.0038499064296525407,0
22082,18.700764982420786,27.996142311709104,348.03009230595154,465.0058103423742,0.0034645076627148825,0
28291,22.275289138723565,27.859955573977995,379.9112342155365,839.7717917805082,0.004865702280595451,1
17857,20.82183351936605,28.20861801415323,226.59904334617997,830.8114115084035,0.0037883108693967976,0
15929,22.876120901264674,29.87326287700892,0.0,720.4619995204666,0.005362181530656384,0
24154,20.027851774237142,25.190934724537886,0.0,512.6285337299545,0.003389003992779309,0
29770,22.379455014781872,19.301870489964358,145.9330464173139,678.5749998358533,0.002718169030895192,0
27723,20.812559800576594,34.85578816972965,86.3398593876387,543.9589265404393,0.005536127834440466,0
16996,22.25025056532003,33.290451339966104,86.70471146576931,1123.6701146315054,0.0048459344842264,1
23673,21.71953090463379,26.967827516619764,0.0,527.8539032153251,0.0046815916226264215,0
28562,20.702100272637683,33.35812190075857,270.63429799843254,1146.930819951142,0.005598267697504661,0
18924,19.632311013273565,28.57910315207136,31.579865847535054,788.5530329752793,0.004246245807255886,0
29654,20.38088583963899,22.64237301576128,207.87690592384854,584.9014091196448,0.003264571230663361,0
25273,20.206695293912446,26.551039877387037,0.0,1515.6217686259147,0.004445670195163417,0
22181,21.180659030049394,31.480524833494844,0.0,658.8012293865488,0.004800367369821861,0
28188,21.87814338348434,17.40468106800061,95.63598056384792,396.8234155590084,0.0025950448393593077,0
10966,21.517185775028285,20.37722199537514,79.74942621852121,888.9913215220251,0.0034727874120590693,1
12505,19.775555379579803,32.35079200638033,209.19573670960708,646.7032863445501,0.004913563995751142,0
15938,20.719705508410247,27.53499939024534,110.41762811726127,833.6245116446535,0.00434078073816401,0
30430,21.90830912908041,25.19588194336985,257.1889698356623,577.974294763259,0.003767434643345778,1
11536,19.553434996546372,23.647605526333717,257.42843051475165,450.0335777392572,0.003850226364964965,0
21483,22.5962955291919,30.693987135837673,407.9129528369065,649.2895305887412,0.0046800376503378024,1
18072,20.896092622550892,36.67590049003867,682.1870037037263,1616.2317504245361,0.005617724821526893,1
28345,19.947592327285484,23.943275841414714,0.0,549.8149631997362,0.0038133242166753455,0
19795,22.100247333210348,28.519305537179733,394.887181616294,1187.4781407398427,0.004588087947517595,1
21998,21.959221597148293,29.280841496513,0.0,513.6990465487145,0.003974835338702585,0
17944,19.873494729538493,19.074473181640094,7.693000896189389,468.10713691455453,0.002946737052609977,0
10526,20.57499493028272,32.17422039668444,25.573155636348677,541.3108928612209,0.004926902813678182,0
27731,20.69510635347459,20.604039846529343,0.0,601.8035757442475,0.003060342616855411,0
30219,19.828065869000877,32.63403838979395,242.3203713746861,455.2426962227356,0.00446164711417509,0
28668,21.47205823246669,26.27319070448196,0.0,575.601062934374,0.0042319556278549745,0
10313,20.31722524319472,35.675675830885226,73.43387980040819,486.66390033358266,0.0053654893882402604,0
30222,22.700399321723328,26.75231168118789,378.33783631642126,1044.2111258139205,0.004134045593188357,1
18598,19.72870499570201,29.89728156107903,222.2345839236726,703.2077444612244,0.0040359276862513,0
21956,20.890636728371906,26.52108735146956,142.86956896090888,1450.664804938697,0.00390995542308198,0
22773,19.828041469870215,36.66415952376768,0.0,524.5127827950001,0.005155755004157703,0
23908,22.571527737329987,28.869777026736998,0.0,665.0634958203016,0.0044257258173145885,0
29412,20.556832538200425,18.185168405475007,92.61901637928742,458.306352607774,0.0027289785129811193,0
16298,20.753354562607704,18.15221771026888,226.13612328285893,400.0733530779971,0.0028001640031294172,0
17562,22.789280002309688,24.78444312604831,747.6338040027454,819.1279436194087,0.004594517185257061,1
29923,21.994409863048226,30.675752084088234,294.77131453230226,1420.396665917135,0.0050277588090798155,1
16684,21.097529045397987,29.068903907973514,975.9344466936426,957.200410592912,0.0040742661877791065,1
27557,22.9512618946157,29.5074054158384,64.75659213360015,642.4898231727901,0.005156624361091037,0
25896,20.504700536379467,26.34651139166161,0.0,568.1869273031347,0.003772224866682178,0
10038,20.412066064153713,21.595101192469677,0.0,754.2933960460538,0.0038159079079438866,0
25807,20.79483112942624,24.59787563210341,40.544739410374824,679.5893787332178,0.003687259686273263,1
16136,19.76327124569679,26.71833976495738,222.0331791124031,415.9095522162715,0.0034923899924112216,0
12225,19.451489837113204,24.38828818978862,65.01971981758415,436.32888234047,0.0032231684238581103,0
21839,22.969671692653485,26.795624009279923,76.43982653920605,649.0798500123318,0.004969175910796304,1
