id_registo,temperatura,humidade_relativa,luz,CO2,humidade_absoluta
19524,21.85169677737256,20.42346584771714,361.8066038429912,823.7611015056634,0.0036278581071956095
10937,18.936012616634304,33.47072427030528,0.0,508.37471377168447,0.004696207095802376
27709,19.92840020926269,29.24109883545825,81.7042660368853,714.2682955907443,0.00453320997280967
12664,20.64160797547876,32.737273233368235,0.0,478.2570654804232,0.0045442653106721
16060,20.204046326466,26.655851459692197,0.0,401.17650158340797,0.00415013267051873
14258,19.68133461286402,19.561464496722827,338.0496623277368,409.786700246343,0.002791878850988798
11611,19.90110628690105,19.187309145549023,242.26116193520903,488.6350008790214,0.0022824161702924193
26444,23.26579873673788,28.07032252250886,651.8248683872341,1089.9627844320441,0.005103030743845264
21025,21.467155028690996,22.08287819479669,756.681501876802,870.4627521385919,0.003206608897354771
15375,18.992588443061308,29.211400465803784,200.8763115939686,490.8644734055725,0.004272297042725579
23197,20.199374323545605,21.723285039306898,242.74960910628016,450.08996442471766,0.0031450848782998268
26386,20.00855579394609,34.62610139540984,36.42916241789416,543.9468706267263,0.004725147165493112
13859,20.040637768778858,22.638163285352626,66.75921021536337,464.79309079084686,0.003475707938405261
25377,21.705819597933193,28.32122139286477,140.95419827952853,613.2683480334866,0.0050446427563599966
15565,20.9731148473074,28.074190793439282,0.0,1138.1441863581515,0.004001301035765021
30199,22.39610266005089,31.02072125814312,194.84601975804284,1388.1348845099442,0.005482038891031292
10547,21.356978811306398,29.887210641027174,293.19922208523263,905.5123541471736,0.004276900462177629
26068,22.038681669584943,28.62094275449343,173.55786960397725,1131.7512002793505,0.005028997491412214
18133,21.273355654207357,17.918319383635453,0.0,441.1550580508318,0.0025741667971338512
25976,20.936393590438822,23.615230956407427,5.851631370505376,447.09962102844236,0.003776925059772743
20890,20.465660323038296,27.764766196701608,297.14499148435686,482.2709282557836,0.004050397900198667
21293,21.298093341611988,29.05323040634081,265.92025105224565,522.9945399142338,0.004221586117432239
12893,21.389526960679643,25.778618328450786,0.0,809.5066695346674,0.003639057278372667
29073,19.676161064749447,32.764718178865856,136.26373148252566,460.47351112056845,0.005411359346481068
19841,20.09407448571749,34.86630188562364,10.637997623617583,581.4324383576658,0.0055570067502430575
12177,20.54285034274051,24.44362970981991,329.6695539352295,519.0083826422672,0.003966799779106591
26066,21.743847902767232,29.189083970263894,0.0,686.9975887156912,0.005468095349803157
21612,21.66617579159101,30.42121180752068,134.1376178877099,702.3969701964497,0.005161708461009519
20617,21.55239221042743,23.913804033449306,0.0,591.3382086521948,0.003742698643518793
26150,19.598922827031306,35.00766263173203,157.77492637035851,567.5731674410202,0.005398349114495768
20848,21.700265901596623,31.95137419138877,246.4598287522441,939.5731929919724,0.004522762101639957
15846,21.52278308478303,25.156708803050137,0.0,434.79090245809294,0.0041706051546682435
23713,19.383469212126716,29.81495027658576,0.0,699.5230931394856,0.004900865489975098
25886,19.635110887840145,18.519455465572147,38.75156588048555,435.23710244795785,0.002712549876066832
21952,22.465458293425197,26.677878323147127,182.44918724460186,1093.0918432999986,0.004150815935101071
14227,20.549497358867335,24.09368900944471,0.0,546.5633263263718,0.004118704095457983
12967,20.991177366983344,32.270610895402,251.6525986148548,459.0087667424161,0.0043482261180959785
21879,20.359635226064675,26.416725861788247,379.767647100972,479.926169705436,0.003697503127103421
13571,19.917268206674596,32.86412300686946,125.98991031173256,517.8479445100714,0.004316078357949079
20849,23.760302159721626,25.58294085936399,207.79394009379521,972.2465659485047,0.0049365693372347245
28089,19.915176286368713,35.24342598527443,182.56600535259003,900.730968257178,0.005110995408811206
21744,21.266027478965686,30.129181331983453,364.6602446832799,854.1275618537097,0.004728384417111124
22019,19.39402550292389,27.084842624608154,52.61391069164756,465.3826486907373,0.003898301588366881
24911,21.354742366852538,18.988176720292067,227.79052626678057,443.84099928128995,0.0029965960289361484
14192,19.70277309478017,33.47293148752265,209.3882456116784,715.3892080096548,0.005083694869849093
14273,21.01672795936964,21.951248785684953,153.37634409316126,431.34840342218035,0.0035906501302881274
15011,18.972166961294253,38.897224514452056,0.0,457.8630637054789,0.005881769842863864
27777,19.904429136060934,32.641794582760674,0.0,1077.963253839037,0.0052494978285623755
26651,20.27014683090746,26.246353413664817,0.0,820.0050509514343,0.003520967810100261
25269,21.355822280256593,27.929915295840907,0.0,748.8745252870559,0.0044126194427061005
15694,19.892744338616684,35.731141620758024,0.0,517.1713392789017,0.00480857112842578
18600,20.919025947656092,33.604481117985806,0.0,576.8488809511567,0.00520316759740996
19020,23.40902256008399,22.88940749118559,0.0,833.9383671721578,0.0044978774057858545
27380,20.85966932939889,33.563052923119194,331.5778148416469,1350.2075528173725,0.005299987512581695
15124,21.567047687281853,29.8902241398212,30.491622635852753,913.0224088076877,0.0047917559345193395
16730,21.30843476247365,25.67158007608136,0.0,852.1309970563736,0.00392579092385401
24648,20.182660414145488,27.429117445616363,108.02008279728399,454.6827208080793,0.004274852360841307
23512,18.78798426500857,25.983205735482212,0.0,426.85410918000105,0.0039481157818518926
10220,22.002081139692176,26.043058695001125,0.0,492.96092654937553,0.004351740052866536
28387,20.0887913127986,29.61231699947915,0.0,766.2892151965726,0.004306915046595115
27516,19.82258710967353,29.797381027813802,0.0,713.0838489565473,0.004419156221289719
23208,22.015980501432995,36.667300962462214,108.72368597835072,1467.0429597720597,0.005615653749740154
16303,21.960003166066702,25.185768994483105,229.12405771717965,451.03738796927286,0.003817348043968797
23538,21.279003972583887,27.755722757732826,162.9975353772307,917.5231630593623,0.004126575333229493
16076,22.11012317828603,37.50904203022826,299.1064796167808,1762.8135924592916,0.005788542837815364
21399,22.087485855679933,26.605496824791302,0.0,575.1295727701338,0.004644820822822365
18467,20.356323130532605,32.354160900372825,0.0,732.7766842538601,0.0043701925652365565
16304,20.33553205771605,33.30087889571912,0.0,477.8602794361889,0.004820973567041711
13106,21.66209244068977,26.67018858812559,0.0,504.4255222435981,0.0043593850930279746
12502,20.18502307001446,31.905582940558272,0.0,454.02728586019526,0.0042129443141316345
27171,20.93673448870421,31.25622548396834,0.0,634.1809183045889,0.004815109180014865
20035,21.891973174253955,18.70442125444481,343.4573469716162,631.2332049579122,0.0034332522805226307
26955,21.941899358956256,27.99626257390264,298.80700908445414,804.6893213129126,0.004690681175942301
10429,20.025397282430227,25.622352229050623,0.0,546.7371768958666,0.003996386858868002
16116,21.74989875728602,25.139948323892412,406.53052696938033,704.8744947218105,0.004375165807821322
26415,22.527622355736376,26.07068654773056,344.74158098313825,954.75043716342,0.00492817536749553
26836,23.483709488028534,17.954314743607327,64.31496108697085,438.78183169979144,0.0029631343625863434
29474,19.89340914426039,26.976712508126624,113.35588849411918,373.49683108922585,0.003937128090126079
20819,22.496241205483184,29.949218987577485,412.25873852585005,1364.4507715375353,0.0054112296008222045
10083,20.385031800015593,30.506769971587072,0.0,732.1143771018068,0.004829449318553628
26355,21.20668568418048,21.564658786512283,288.1868533942723,847.123398347347,0.0030431122960819764
25365,20.807340795412614,22.027566368057343,0.0,406.1980758718545,0.0030812390940995675
11945,21.713950950957774,23.62229749867181,0.0,613.3766141427876,0.0034175712248715536
26985,21.20801092388681,26.252865982147714,0.0,432.7402727149768,0.004231480516992879
22947,20.386206179592477,32.75155404816036,140.34248184069614,528.9274955824025,0.005010205897542888
15091,20.924297413341264,20.54027734103864,68.13561254413054,723.7247991623465,0.0029334791224861533
16720,21.730237096999154,21.025946223338245,152.9024153788661,777.9077570078982,0.0038978631427158328
28139,22.5296718879535,28.22837879627877,370.6795673968929,951.5753384650943,0.004699688579848213
30236,22.477580128423348,29.05454848934839,183.7737615838856,588.4849382821398,0.00445728566278149
20311,21.970479415237588,20.93532505484546,201.13043773595257,863.0991283840068,0.0032816633764313962
25106,19.155250343737713,26.803991705885238,192.755731568796,467.2528075760284,0.003728368703947925
29327,20.42156887890844,21.74852679684113,0.0,450.0533122690883,0.0030057969142796266
18455,20.22576285016251,27.80534488073124,182.67011411528333,1321.8344284456352,0.004080867177211189
18172,19.04079823703979,29.320585600862714,273.1186247389377,441.8978433799785,0.0038959219412499843
16624,18.68809150475591,27.947659098762532,178.48467605616455,440.2158577747936,0.0038292225313507726
14630,20.148015243276898,20.339294931523774,187.3650773977301,410.25362680142985,0.0029026422443944925
17657,19.71966472726163,19.453081469966985,184.39689103441668,456.2249269710235,0.0031968306453988697
29337,20.4351332025717,35.915447025238294,214.1734185528589,460.03284215543727,0.005260978276637361
17979,20.032876630498954,18.84401818906305,0.0,471.17743893458123,0.0024128471174841783
10005,23.04936462154114,24.023300776391693,585.0574346759449,879.2716476619871,0.003709025210659896
10752,19.60778296598703,18.11717641678518,494.09530364089807,450.1179396785267,0.0028561588596711864
10659,20.230489746467512,35.936940413355046,393.53738502606626,476.4582019878618,0.005830213707540386
20892,19.617467584965134,19.545679152779428,0.0,382.58879672562387,0.0032176087995502227
26041,21.815961387915074,25.810191521435048,0.0,543.8528118635908,0.004361964006325675
19394,21.45596692269203,26.05684022136145,13.856033063157177,542.0067968474904,0.004181298384699458
19363,22.02247211764068,27.144317526144448,551.0124711642259,1109.0397136574743,0.004180092154719867
20109,18.610689412855816,30.293142627883093,0.0,433.43894611185,0.004677236517297362
24449,20.935509959457775,28.860627079949808,212.53771595751445,748.1433875845494,0.003987363383510061
10875,20.328305869216088,36.62436036572864,0.0,562.733700462019,0.005525486176657246
10067,21.26175113936355,21.559867156087567,104.25900204733509,453.95263510854056,0.003075463101229384
19790,19.280829104778835,26.30871872748426,0.0,495.12494779968057,0.0035156737267771506
11085,22.413865944754228,28.752244940427442,690.7348230363864,799.091823350326,0.004126857487837182
15965,21.223135818352734,25.988111330885058,0.0,523.4541431873929,0.003286753389200548
19675,19.011111327010315,35.318685294593756,223.51829175950436,509.05481482464165,0.0048555160224308365
23981,19.43197187139689,29.714564517298488,0.0,760.8841696251585,0.004290795520697238
12745,19.090883228425923,26.13069451027793,466.1173348538191,398.34269593907175,0.004128960325938093
25277,21.787389659781127,28.055647140612574,1102.7175146693082,931.7682515389033,0.004353509724159932
17039,20.937213629459567,19.608512022625177,28.498390701040133,391.83809768068,0.002884361427565498
16468,20.76134992704492,32.68975553592364,197.59034470000336,1042.4116144982963,0.005427068870755911
13567,20.37883529603991,29.962678195958265,73.97355834648562,718.9582243460205,0.004384268123406422
28970,20.12072936365796,33.66183819796058,0.0,481.73854331908564,0.004507989109640868
18147,21.617660663440127,37.588659826590906,630.1755108202196,1894.5846017341346,0.006210401860613151
11478,19.81832225226991,25.3482996325561,0.0,469.63296936038904,0.003095520491404175
30437,21.227724392311,28.13451746497273,171.89977403488305,836.4658726920022,0.004766329177465385
13595,19.610275000067407,20.91282155144856,179.25608853117194,442.0257610344348,0.0033195985571238987
11861,20.96397047841921,27.325312209252353,772.2582692554289,1044.0381742127506,0.004300226049341889
18573,20.710472787020358,25.801673812091984,0.0,432.21811817562235,0.003607534029601578
29644,20.121496509014307,30.833458381800337,215.7805773149276,540.2830785868122,0.004650234376123024
29034,19.252887122232853,31.105264222995785,0.0,640.512216062581,0.004918804538837153
16554,19.355835627579648,25.834076983545906,162.06904305997918,448.9971486802646,0.003466724498592446
17268,19.956269137295553,30.965409343013228,0.0,445.3851170157522,0.0037946752770219054
17099,22.039922822375182,33.07129630451415,586.0989975926218,1185.0369403603584,0.0050648186142822705
27904,21.196706896179982,19.33929180952317,261.28603935198123,441.9211603950552,0.0028176722680597907
17245,21.00778522381185,27.07252805273381,331.4626990816259,563.1835787781894,0.0037875002011298524
15100,20.857687812511774,24.960817060855394,0.0,510.6647974166407,0.003447247912640875
29167,18.648485143572227,27.190357535023534,0.0,506.1274569391192,0.0037747360732059867
25576,20.77486568465162,23.681396629247928,0.0,426.3212191221883,0.0031240721029491
15865,21.148063576172238,26.32841409288639,23.43433522612216,525.8653739946096,0.003938809566957008
15163,19.837147975858322,29.918477241036406,202.0935709801044,804.8788034271455,0.004593328962602975
20995,20.09043651478564,23.132311233233036,133.56934326226587,470.05575243525584,0.002891633924163434
12586,20.101362471487466,20.518963574842555,0.0,429.8969015256308,0.003411789238511275
14760,19.098845182579712,27.241383467852465,228.6134368747652,470.8863012126085,0.0036184136640812882
22050,20.285439481780006,19.516964544904862,0.0,453.40174534628545,0.003028832984138898
13275,23.37674828422264,25.740120623353967,782.6559691022675,885.5510749852043,0.0046383997668290175
21767,20.611848608345227,28.587551118533234,245.1427437196056,385.62233358071717,0.004606687340901129
28501,22.727843225075198,30.445810027126193,438.9691932459696,959.1339881300812,0.004455076943267739
